Model,TBS1052C
Firmware Version,v2015-08-04-prequal4ch70_v1.3

Point Format,Y
Horizontal Units,Hz
Horizontal Scale,62500
Sample Interval,125
Filter Frequency,2e+08
Record Length,5000
Gating,0.0% to 100.0%
Probe Attenuation,1
Vertical Units,dB
Vertical Offset,0
Vertical Scale,20
Label,
FFT-FREQ,FFT-AMPL
2.601e+05,-62.0156
2.602e+05,-63.5187
2.604e+05,-62.0156
2.605e+05,-60.5094
2.606e+05,-62.0156
2.608e+05,-63.5187
2.609e+05,-62.0156
2.610e+05,-60.5094
2.611e+05,-62.0156
2.612e+05,-63.5187
2.614e+05,-63.5187
2.615e+05,-63.5187
2.616e+05,-62.0156
2.618e+05,-60.5094
2.619e+05,-60.5094
2.620e+05,-60.5094
2.621e+05,-60.5094
2.622e+05,-60.5094
2.624e+05,-60.5094
2.625e+05,-60.5094
2.626e+05,-60.5094
2.628e+05,-60.5094
2.629e+05,-62.0156
2.630e+05,-63.5187
2.631e+05,-62.0156
2.632e+05,-60.5094
2.634e+05,-62.0156
2.635e+05,-63.5187
2.636e+05,-62.0156
2.638e+05,-60.5094
2.639e+05,-62.0156
2.640e+05,-63.5187
2.641e+05,-63.5187
2.642e+05,-63.5187
2.644e+05,-62.0156
2.645e+05,-60.5094
2.646e+05,-62.0156
2.648e+05,-63.5187
2.649e+05,-63.5187
2.650e+05,-63.5187
2.651e+05,-62.0156
2.652e+05,-60.5094
2.654e+05,-62.0156
2.655e+05,-63.5187
2.656e+05,-63.5187
2.658e+05,-63.5187
2.659e+05,-62.0156
2.660e+05,-60.5094
2.661e+05,-62.0156
2.662e+05,-63.5187
2.664e+05,-62.0156
2.665e+05,-60.5094
2.666e+05,-62.0156
2.668e+05,-63.5187
2.669e+05,-62.0156
2.670e+05,-60.5094
2.671e+05,-62.0156
2.672e+05,-63.5187
2.674e+05,-62.0156
2.675e+05,-60.5094
2.676e+05,-60.5094
2.678e+05,-60.5094
2.679e+05,-60.5094
2.680e+05,-60.5094
2.681e+05,-60.5094
2.682e+05,-60.5094
2.684e+05,-60.5094
2.685e+05,-60.5094
2.686e+05,-62.0156
2.688e+05,-63.5187
2.689e+05,-62.0156
2.690e+05,-60.5094
2.691e+05,-60.5094
2.692e+05,-60.5094
2.694e+05,-60.5094
2.695e+05,-60.5094
2.696e+05,-62.0156
2.698e+05,-63.5187
2.699e+05,-62.0156
2.700e+05,-60.5094
2.701e+05,-60.5094
2.702e+05,-60.5094
2.704e+05,-60.5094
2.705e+05,-60.5094
2.706e+05,-62.0156
2.708e+05,-63.5187
2.709e+05,-62.0156
2.710e+05,-60.5094
2.711e+05,-60.5094
2.712e+05,-60.5094
2.714e+05,-62.0156
2.715e+05,-63.5187
2.716e+05,-63.5187
2.718e+05,-63.5187
2.719e+05,-62.0156
2.720e+05,-60.5094
2.721e+05,-60.5094
2.722e+05,-60.5094
2.724e+05,-60.5094
2.725e+05,-60.5094
2.726e+05,-60.5094
2.728e+05,-60.5094
2.729e+05,-62.0156
2.730e+05,-63.5187
2.731e+05,-62.0156
2.732e+05,-60.5094
2.734e+05,-62.0156
2.735e+05,-63.5187
2.736e+05,-62.0156
2.738e+05,-60.5094
2.739e+05,-60.5094
2.740e+05,-60.5094
2.741e+05,-62.0156
2.742e+05,-63.5187
2.744e+05,-60.025
2.745e+05,-56.5312
2.746e+05,-60.025
2.748e+05,-63.5187
2.749e+05,-63.5187
2.750e+05,-63.5187
2.751e+05,-62.0156
2.752e+05,-60.5094
2.754e+05,-60.5094
2.755e+05,-60.5094
2.756e+05,-62.0156
2.758e+05,-63.5187
2.759e+05,-62.0156
2.760e+05,-60.5094
2.761e+05,-62.0156
2.762e+05,-63.5187
2.764e+05,-62.0156
2.765e+05,-60.5094
2.766e+05,-60.5094
2.768e+05,-60.5094
2.769e+05,-60.5094
2.770e+05,-60.5094
2.771e+05,-60.5094
2.772e+05,-60.5094
2.774e+05,-62.0156
2.775e+05,-63.5187
2.776e+05,-63.5187
2.778e+05,-63.5187
2.779e+05,-62.0156
2.780e+05,-60.5094
2.781e+05,-60.5094
2.782e+05,-60.5094
2.784e+05,-62.0156
2.785e+05,-63.5187
2.786e+05,-62.0156
2.788e+05,-60.5094
2.789e+05,-62.0156
2.790e+05,-63.5187
2.791e+05,-63.5187
2.792e+05,-63.5187
2.794e+05,-62.0156
2.795e+05,-60.5094
2.796e+05,-62.0156
2.798e+05,-63.5187
2.799e+05,-62.0156
2.800e+05,-60.5094
2.801e+05,-60.5094
2.802e+05,-60.5094
2.804e+05,-62.0156
2.805e+05,-63.5187
2.806e+05,-63.5187
2.808e+05,-63.5187
2.809e+05,-62.0156
2.810e+05,-60.5094
2.811e+05,-62.0156
2.812e+05,-63.5187
2.814e+05,-63.5187
2.815e+05,-63.5187
2.816e+05,-60.025
2.818e+05,-56.5312
2.819e+05,-58.5219
2.820e+05,-60.5094
2.821e+05,-62.0156
2.822e+05,-63.5187
2.824e+05,-62.0156
2.825e+05,-60.5094
2.826e+05,-62.0156
2.828e+05,-63.5187
2.829e+05,-62.0156
2.830e+05,-60.5094
2.831e+05,-62.0156
2.832e+05,-63.5187
2.834e+05,-62.0156
2.835e+05,-60.5094
2.836e+05,-62.0156
2.838e+05,-63.5187
2.839e+05,-63.5187
2.840e+05,-63.5187
2.841e+05,-63.5187
2.842e+05,-63.5187
2.844e+05,-62.0156
2.845e+05,-60.5094
2.846e+05,-62.0156
2.848e+05,-63.5187
2.849e+05,-63.5187
2.850e+05,-63.5187
2.851e+05,-60.5094
2.852e+05,-57.5
2.854e+05,-59.0063
2.855e+05,-60.5094
2.856e+05,-62.0156
2.858e+05,-63.5187
2.859e+05,-62.0156
2.860e+05,-60.5094
2.861e+05,-62.0156
2.862e+05,-63.5187
2.864e+05,-63.5187
2.865e+05,-63.5187
2.866e+05,-63.5187
2.868e+05,-63.5187
2.869e+05,-63.5187
2.870e+05,-63.5187
2.871e+05,-62.0156
2.872e+05,-60.5094
2.874e+05,-62.0156
2.875e+05,-63.5187
2.876e+05,-62.0156
2.878e+05,-60.5094
2.879e+05,-60.5094
2.880e+05,-60.5094
2.881e+05,-62.0156
2.882e+05,-63.5187
2.884e+05,-62.0156
2.885e+05,-60.5094
2.886e+05,-60.5094
2.888e+05,-60.5094
2.889e+05,-62.0156
2.890e+05,-63.5187
2.891e+05,-63.5187
2.892e+05,-63.5187
2.894e+05,-62.0156
2.895e+05,-60.5094
2.896e+05,-62.0156
2.898e+05,-63.5187
2.899e+05,-63.5187
2.900e+05,-63.5187
2.901e+05,-63.5187
2.902e+05,-63.5187
2.904e+05,-62.0156
2.905e+05,-60.5094
2.906e+05,-62.0156
2.908e+05,-63.5187
2.909e+05,-60.5094
2.910e+05,-57.5
2.911e+05,-60.5094
2.912e+05,-63.5187
2.914e+05,-63.5187
2.915e+05,-63.5187
2.916e+05,-63.5187
2.918e+05,-63.5187
2.919e+05,-63.5187
2.920e+05,-63.5187
2.921e+05,-63.5187
2.922e+05,-63.5187
2.924e+05,-63.5187
2.925e+05,-63.5187
2.926e+05,-62.0156
2.928e+05,-60.5094
2.929e+05,-60.5094
2.930e+05,-60.5094
2.931e+05,-62.0156
2.932e+05,-63.5187
2.934e+05,-63.5187
2.935e+05,-63.5187
2.936e+05,-63.5187
2.938e+05,-63.5187
2.939e+05,-63.5187
2.940e+05,-63.5187
2.941e+05,-60.025
2.942e+05,-56.5312
2.944e+05,-60.025
2.945e+05,-63.5187
2.946e+05,-62.0156
2.948e+05,-60.5094
2.949e+05,-60.5094
2.950e+05,-60.5094
2.951e+05,-62.0156
2.952e+05,-63.5187
2.954e+05,-63.5187
2.955e+05,-63.5187
2.956e+05,-63.5187
2.958e+05,-63.5187
2.959e+05,-63.5187
2.960e+05,-63.5187
2.961e+05,-62.0156
2.962e+05,-60.5094
2.964e+05,-60.5094
2.965e+05,-60.5094
2.966e+05,-62.0156
2.968e+05,-63.5187
2.969e+05,-62.0156
2.970e+05,-60.5094
2.971e+05,-62.0156
2.972e+05,-63.5187
2.974e+05,-63.5187
2.975e+05,-63.5187
2.976e+05,-62.0156
2.978e+05,-60.5094
2.979e+05,-62.0156
2.980e+05,-63.5187
2.981e+05,-63.5187
2.982e+05,-63.5187
2.984e+05,-62.0156
2.985e+05,-60.5094
2.986e+05,-62.0156
2.988e+05,-63.5187
2.989e+05,-62.0156
2.990e+05,-60.5094
2.991e+05,-62.0156
2.992e+05,-63.5187
2.994e+05,-62.0156
2.995e+05,-60.5094
2.996e+05,-60.5094
2.998e+05,-60.5094
2.999e+05,-62.0156
3.000e+05,-63.5187
3.001e+05,-63.5187
3.002e+05,-63.5187
3.004e+05,-63.5187
3.005e+05,-63.5187
3.006e+05,-62.0156
3.008e+05,-60.5094
3.009e+05,-60.5094
3.010e+05,-60.5094
3.011e+05,-60.5094
3.012e+05,-60.5094
3.014e+05,-62.0156
3.015e+05,-63.5187
3.016e+05,-62.0156
3.018e+05,-60.5094
3.019e+05,-60.5094
3.020e+05,-60.5094
3.021e+05,-62.0156
3.022e+05,-63.5187
3.024e+05,-62.0156
3.025e+05,-60.5094
3.026e+05,-62.0156
3.028e+05,-63.5187
3.029e+05,-59.0063
3.030e+05,-54.4906
3.031e+05,-59.0063
3.032e+05,-63.5187
3.034e+05,-62.0156
3.035e+05,-60.5094
3.036e+05,-62.0156
3.038e+05,-63.5187
3.039e+05,-63.5187
3.040e+05,-63.5187
3.041e+05,-60.025
3.042e+05,-56.5312
3.044e+05,-58.5219
3.045e+05,-60.5094
3.046e+05,-62.0156
3.048e+05,-63.5187
3.049e+05,-62.0156
3.050e+05,-60.5094
3.051e+05,-62.0156
3.052e+05,-63.5187
3.054e+05,-62.0156
3.055e+05,-60.5094
3.056e+05,-60.5094
3.058e+05,-60.5094
3.059e+05,-60.5094
3.060e+05,-60.5094
3.061e+05,-60.5094
3.062e+05,-60.5094
3.064e+05,-62.0156
3.065e+05,-63.5187
3.066e+05,-62.0156
3.068e+05,-60.5094
3.069e+05,-58.5219
3.070e+05,-56.5312
3.071e+05,-60.025
3.072e+05,-63.5187
3.074e+05,-60.025
3.075e+05,-56.5312
3.076e+05,-60.025
3.078e+05,-63.5187
3.079e+05,-63.5187
3.080e+05,-63.5187
3.081e+05,-63.5187
3.082e+05,-63.5187
3.084e+05,-63.5187
3.085e+05,-63.5187
3.086e+05,-60.025
3.088e+05,-56.5312
3.089e+05,-60.025
3.090e+05,-63.5187
3.091e+05,-62.0156
3.092e+05,-60.5094
3.094e+05,-62.0156
3.095e+05,-63.5187
3.096e+05,-60.025
3.098e+05,-56.5312
3.099e+05,-58.5219
3.100e+05,-60.5094
3.101e+05,-62.0156
3.102e+05,-63.5187
3.104e+05,-62.0156
3.105e+05,-60.5094
3.106e+05,-62.0156
3.108e+05,-63.5187
3.109e+05,-60.025
3.110e+05,-56.5312
3.111e+05,-58.5219
3.112e+05,-60.5094
3.114e+05,-62.0156
3.115e+05,-63.5187
3.116e+05,-63.5187
3.118e+05,-63.5187
3.119e+05,-62.0156
3.120e+05,-60.5094
3.121e+05,-58.5219
3.122e+05,-56.5312
3.124e+05,-60.025
3.125e+05,-63.5187
3.126e+05,-63.5187
3.128e+05,-63.5187
3.129e+05,-63.5187
3.130e+05,-63.5187
3.131e+05,-63.5187
3.132e+05,-63.5187
3.134e+05,-63.5187
3.135e+05,-63.5187
3.136e+05,-63.5187
3.138e+05,-63.5187
3.139e+05,-63.5187
3.140e+05,-63.5187
3.141e+05,-63.5187
3.142e+05,-63.5187
3.144e+05,-63.5187
3.145e+05,-63.5187
3.146e+05,-63.5187
3.148e+05,-63.5187
3.149e+05,-63.5187
3.150e+05,-63.5187
3.151e+05,-63.5187
3.152e+05,-63.5187
3.154e+05,-63.5187
3.155e+05,-63.5187
3.156e+05,-63.5187
3.158e+05,-63.5187
3.159e+05,-62.0156
3.160e+05,-60.5094
3.161e+05,-62.0156
3.162e+05,-63.5187
3.164e+05,-63.5187
3.165e+05,-63.5187
3.166e+05,-63.5187
3.168e+05,-63.5187
3.169e+05,-62.0156
3.170e+05,-60.5094
3.171e+05,-62.0156
3.172e+05,-63.5187
3.174e+05,-63.5187
3.175e+05,-63.5187
3.176e+05,-63.5187
3.178e+05,-63.5187
3.179e+05,-63.5187
3.180e+05,-63.5187
3.181e+05,-63.5187
3.182e+05,-63.5187
3.184e+05,-63.5187
3.185e+05,-63.5187
3.186e+05,-63.5187
3.188e+05,-63.5187
3.189e+05,-63.5187
3.190e+05,-63.5187
3.191e+05,-63.5187
3.192e+05,-63.5187
3.194e+05,-63.5187
3.195e+05,-63.5187
3.196e+05,-63.5187
3.198e+05,-63.5187
3.199e+05,-63.5187
3.200e+05,-63.5187
3.201e+05,-63.5187
3.202e+05,-63.5187
3.204e+05,-63.5187
3.205e+05,-63.5187
3.206e+05,-63.5187
3.208e+05,-63.5187
3.209e+05,-63.5187
3.210e+05,-63.5187
3.211e+05,-63.5187
3.212e+05,-63.5187
3.214e+05,-63.5187
3.215e+05,-63.5187
3.216e+05,-63.5187
3.218e+05,-63.5187
3.219e+05,-63.5187
3.220e+05,-63.5187
3.221e+05,-63.5187
3.222e+05,-63.5187
3.224e+05,-63.5187
3.225e+05,-63.5187
3.226e+05,-63.5187
3.228e+05,-63.5187
3.229e+05,-63.5187
3.230e+05,-63.5187
3.231e+05,-63.5187
3.232e+05,-63.5187
3.234e+05,-63.5187
3.235e+05,-63.5187
3.236e+05,-63.5187
3.238e+05,-63.5187
3.239e+05,-63.5187
3.240e+05,-63.5187
3.241e+05,-63.5187
3.242e+05,-63.5187
3.244e+05,-63.5187
3.245e+05,-63.5187
3.246e+05,-63.5187
3.248e+05,-63.5187
3.249e+05,-63.5187
3.250e+05,-63.5187
3.251e+05,-62.0156
3.252e+05,-60.5094
3.254e+05,-62.0156
3.255e+05,-63.5187
3.256e+05,-63.5187
3.258e+05,-63.5187
3.259e+05,-63.5187
3.260e+05,-63.5187
3.261e+05,-62.0156
3.262e+05,-60.5094
3.264e+05,-60.5094
3.265e+05,-60.5094
3.266e+05,-62.0156
3.268e+05,-63.5187
3.269e+05,-63.5187
3.270e+05,-63.5187
3.271e+05,-63.5187
3.272e+05,-63.5187
3.274e+05,-63.5187
3.275e+05,-63.5187
3.276e+05,-63.5187
3.278e+05,-63.5187
3.279e+05,-63.5187
3.280e+05,-63.5187
3.281e+05,-63.5187
3.282e+05,-63.5187
3.284e+05,-63.5187
3.285e+05,-63.5187
3.286e+05,-63.5187
3.288e+05,-63.5187
3.289e+05,-63.5187
3.290e+05,-63.5187
3.291e+05,-63.5187
3.292e+05,-63.5187
3.294e+05,-63.5187
3.295e+05,-63.5187
3.296e+05,-63.5187
3.298e+05,-63.5187
3.299e+05,-63.5187
3.300e+05,-63.5187
3.301e+05,-63.5187
3.302e+05,-63.5187
3.304e+05,-63.5187
3.305e+05,-63.5187
3.306e+05,-63.5187
3.308e+05,-63.5187
3.309e+05,-63.5187
3.310e+05,-63.5187
3.311e+05,-63.5187
3.312e+05,-63.5187
3.314e+05,-63.5187
3.315e+05,-63.5187
3.316e+05,-63.5187
3.318e+05,-63.5187
3.319e+05,-62.0156
3.320e+05,-60.5094
3.321e+05,-62.0156
3.322e+05,-63.5187
3.324e+05,-62.0156
3.325e+05,-60.5094
3.326e+05,-62.0156
3.328e+05,-63.5187
3.329e+05,-63.5187
3.330e+05,-63.5187
3.331e+05,-63.5187
3.332e+05,-63.5187
3.334e+05,-63.5187
3.335e+05,-63.5187
3.336e+05,-63.5187
3.338e+05,-63.5187
3.339e+05,-63.5187
3.340e+05,-63.5187
3.341e+05,-63.5187
3.342e+05,-63.5187
3.344e+05,-63.5187
3.345e+05,-63.5187
3.346e+05,-63.5187
3.348e+05,-63.5187
3.349e+05,-63.5187
3.350e+05,-63.5187
3.351e+05,-63.5187
3.352e+05,-63.5187
3.354e+05,-63.5187
3.355e+05,-63.5187
3.356e+05,-63.5187
3.358e+05,-63.5187
3.359e+05,-63.5187
3.360e+05,-63.5187
3.361e+05,-63.5187
3.362e+05,-63.5187
3.364e+05,-63.5187
3.365e+05,-63.5187
3.366e+05,-62.0156
3.368e+05,-60.5094
3.369e+05,-62.0156
3.370e+05,-63.5187
3.371e+05,-62.0156
3.372e+05,-60.5094
3.374e+05,-62.0156
3.375e+05,-63.5187
3.376e+05,-63.5187
3.378e+05,-63.5187
3.379e+05,-62.0156
3.380e+05,-60.5094
3.381e+05,-62.0156
3.382e+05,-63.5187
3.384e+05,-63.5187
3.385e+05,-63.5187
3.386e+05,-63.5187
3.388e+05,-63.5187
3.389e+05,-63.5187
3.390e+05,-63.5187
3.391e+05,-62.0156
3.392e+05,-60.5094
3.394e+05,-62.0156
3.395e+05,-63.5187
3.396e+05,-63.5187
3.398e+05,-63.5187
3.399e+05,-62.0156
3.400e+05,-60.5094
3.401e+05,-62.0156
3.402e+05,-63.5187
3.404e+05,-62.0156
3.405e+05,-60.5094
3.406e+05,-60.5094
3.408e+05,-60.5094
3.409e+05,-62.0156
3.410e+05,-63.5187
3.411e+05,-63.5187
3.412e+05,-63.5187
3.414e+05,-63.5187
3.415e+05,-63.5187
3.416e+05,-63.5187
3.418e+05,-63.5187
3.419e+05,-63.5187
3.420e+05,-63.5187
3.421e+05,-63.5187
3.422e+05,-63.5187
3.424e+05,-63.5187
3.425e+05,-63.5187
3.426e+05,-63.5187
3.428e+05,-63.5187
3.429e+05,-63.5187
3.430e+05,-63.5187
3.431e+05,-63.5187
3.432e+05,-63.5187
3.434e+05,-63.5187
3.435e+05,-63.5187
3.436e+05,-63.5187
3.438e+05,-63.5187
3.439e+05,-63.5187
3.440e+05,-63.5187
3.441e+05,-63.5187
3.442e+05,-63.5187
3.444e+05,-63.5187
3.445e+05,-63.5187
3.446e+05,-63.5187
3.448e+05,-63.5187
3.449e+05,-62.0156
3.450e+05,-60.5094
3.451e+05,-62.0156
3.452e+05,-63.5187
3.454e+05,-63.5187
3.455e+05,-63.5187
3.456e+05,-63.5187
3.458e+05,-63.5187
3.459e+05,-63.5187
3.460e+05,-63.5187
3.461e+05,-62.0156
3.462e+05,-60.5094
3.464e+05,-62.0156
3.465e+05,-63.5187
3.466e+05,-62.0156
3.468e+05,-60.5094
3.469e+05,-62.0156
3.470e+05,-63.5187
3.471e+05,-63.5187
3.472e+05,-63.5187
3.474e+05,-63.5187
3.475e+05,-63.5187
3.476e+05,-63.5187
3.478e+05,-63.5187
3.479e+05,-62.0156
3.480e+05,-60.5094
3.481e+05,-62.0156
3.482e+05,-63.5187
3.484e+05,-63.5187
3.485e+05,-63.5187
3.486e+05,-63.5187
3.488e+05,-63.5187
3.489e+05,-62.0156
3.490e+05,-60.5094
3.491e+05,-62.0156
3.492e+05,-63.5187
3.494e+05,-62.0156
3.495e+05,-60.5094
3.496e+05,-62.0156
3.498e+05,-63.5187
3.499e+05,-62.0156
3.500e+05,-60.5094
3.501e+05,-62.0156
3.502e+05,-63.5187
3.504e+05,-63.5187
3.505e+05,-63.5187
3.506e+05,-63.5187
3.508e+05,-63.5187
3.509e+05,-63.5187
3.510e+05,-63.5187
3.511e+05,-63.5187
3.512e+05,-63.5187
3.514e+05,-63.5187
3.515e+05,-63.5187
3.516e+05,-63.5187
3.518e+05,-63.5187
3.519e+05,-63.5187
3.520e+05,-63.5187
3.521e+05,-63.5187
3.522e+05,-63.5187
3.524e+05,-63.5187
3.525e+05,-63.5187
3.526e+05,-63.5187
3.528e+05,-63.5187
3.529e+05,-63.5187
3.530e+05,-63.5187
3.531e+05,-63.5187
3.532e+05,-63.5187
3.534e+05,-63.5187
3.535e+05,-63.5187
3.536e+05,-62.0156
3.538e+05,-60.5094
3.539e+05,-62.0156
3.540e+05,-63.5187
3.541e+05,-63.5187
3.542e+05,-63.5187
3.544e+05,-63.5187
3.545e+05,-63.5187
3.546e+05,-62.0156
3.548e+05,-60.5094
3.549e+05,-62.0156
3.550e+05,-63.5187
3.551e+05,-63.5187
3.552e+05,-63.5187
3.554e+05,-63.5187
3.555e+05,-63.5187
3.556e+05,-62.0156
3.558e+05,-60.5094
3.559e+05,-62.0156
3.560e+05,-63.5187
3.561e+05,-63.5187
3.562e+05,-63.5187
3.564e+05,-63.5187
3.565e+05,-63.5187
3.566e+05,-63.5187
3.568e+05,-63.5187
3.569e+05,-63.5187
3.570e+05,-63.5187
3.571e+05,-63.5187
3.572e+05,-63.5187
3.574e+05,-62.0156
3.575e+05,-60.5094
3.576e+05,-62.0156
3.578e+05,-63.5187
3.579e+05,-63.5187
3.580e+05,-63.5187
3.581e+05,-62.0156
3.582e+05,-60.5094
3.584e+05,-62.0156
3.585e+05,-63.5187
3.586e+05,-63.5187
3.588e+05,-63.5187
3.589e+05,-63.5187
3.590e+05,-63.5187
3.591e+05,-62.0156
3.592e+05,-60.5094
3.594e+05,-62.0156
3.595e+05,-63.5187
3.596e+05,-62.0156
3.598e+05,-60.5094
3.599e+05,-62.0156
3.600e+05,-63.5187
3.601e+05,-63.5187
3.602e+05,-63.5187
3.604e+05,-63.5187
3.605e+05,-63.5187
3.606e+05,-63.5187
3.608e+05,-63.5187
3.609e+05,-63.5187
3.610e+05,-63.5187
3.611e+05,-63.5187
3.612e+05,-63.5187
3.614e+05,-63.5187
3.615e+05,-63.5187
3.616e+05,-62.0156
3.618e+05,-60.5094
3.619e+05,-60.5094
3.620e+05,-60.5094
3.621e+05,-62.0156
3.622e+05,-63.5187
3.624e+05,-63.5187
3.625e+05,-63.5187
3.626e+05,-62.0156
3.628e+05,-60.5094
3.629e+05,-62.0156
3.630e+05,-63.5187
3.631e+05,-63.5187
3.632e+05,-63.5187
3.634e+05,-62.0156
3.635e+05,-60.5094
3.636e+05,-62.0156
3.638e+05,-63.5187
3.639e+05,-62.0156
3.640e+05,-60.5094
3.641e+05,-62.0156
3.642e+05,-63.5187
3.644e+05,-63.5187
3.645e+05,-63.5187
3.646e+05,-63.5187
3.648e+05,-63.5187
3.649e+05,-62.0156
3.650e+05,-60.5094
3.651e+05,-62.0156
3.652e+05,-63.5187
3.654e+05,-60.5094
3.655e+05,-57.5
3.656e+05,-59.0063
3.658e+05,-60.5094
3.659e+05,-62.0156
3.660e+05,-63.5187
3.661e+05,-63.5187
3.662e+05,-63.5187
3.664e+05,-63.5187
3.665e+05,-63.5187
3.666e+05,-63.5187
3.668e+05,-63.5187
3.669e+05,-63.5187
3.670e+05,-63.5187
3.671e+05,-63.5187
3.672e+05,-63.5187
3.674e+05,-63.5187
3.675e+05,-63.5187
3.676e+05,-63.5187
3.678e+05,-63.5187
3.679e+05,-63.5187
3.680e+05,-63.5187
3.681e+05,-62.0156
3.682e+05,-60.5094
3.684e+05,-62.0156
3.685e+05,-63.5187
3.686e+05,-63.5187
3.688e+05,-63.5187
3.689e+05,-63.5187
3.690e+05,-63.5187
3.691e+05,-62.0156
3.692e+05,-60.5094
3.694e+05,-62.0156
3.695e+05,-63.5187
3.696e+05,-63.5187
3.698e+05,-63.5187
3.699e+05,-63.5187
3.700e+05,-63.5187
3.701e+05,-63.5187
3.702e+05,-63.5187
3.704e+05,-63.5187
3.705e+05,-63.5187
3.706e+05,-63.5187
3.708e+05,-63.5187
3.709e+05,-63.5187
3.710e+05,-63.5187
3.711e+05,-63.5187
3.712e+05,-63.5187
3.714e+05,-63.5187
3.715e+05,-63.5187
3.716e+05,-63.5187
3.718e+05,-63.5187
3.719e+05,-63.5187
3.720e+05,-63.5187
3.721e+05,-63.5187
3.722e+05,-63.5187
3.724e+05,-63.5187
3.725e+05,-63.5187
3.726e+05,-62.0156
3.728e+05,-60.5094
3.729e+05,-62.0156
3.730e+05,-63.5187
3.731e+05,-63.5187
3.732e+05,-63.5187
3.734e+05,-62.0156
3.735e+05,-60.5094
3.736e+05,-60.5094
3.738e+05,-60.5094
3.739e+05,-62.0156
3.740e+05,-63.5187
3.741e+05,-62.0156
3.742e+05,-60.5094
3.744e+05,-62.0156
3.745e+05,-63.5187
3.746e+05,-63.5187
3.748e+05,-63.5187
3.749e+05,-62.0156
3.750e+05,-60.5094
3.751e+05,-62.0156
3.752e+05,-63.5187
3.754e+05,-63.5187
3.755e+05,-63.5187
3.756e+05,-63.5187
3.758e+05,-63.5187
3.759e+05,-63.5187
3.760e+05,-63.5187
3.761e+05,-63.5187
3.762e+05,-63.5187
3.764e+05,-63.5187
3.765e+05,-63.5187
3.766e+05,-63.5187
3.768e+05,-63.5187
3.769e+05,-63.5187
3.770e+05,-63.5187
3.771e+05,-62.0156
3.772e+05,-60.5094
3.774e+05,-62.0156
3.775e+05,-63.5187
3.776e+05,-63.5187
3.778e+05,-63.5187
3.779e+05,-63.5187
3.780e+05,-63.5187
3.781e+05,-63.5187
3.782e+05,-63.5187
3.784e+05,-63.5187
3.785e+05,-63.5187
3.786e+05,-62.0156
3.788e+05,-60.5094
3.789e+05,-62.0156
3.790e+05,-63.5187
3.791e+05,-63.5187
3.792e+05,-63.5187
3.794e+05,-63.5187
3.795e+05,-63.5187
3.796e+05,-63.5187
3.798e+05,-63.5187
3.799e+05,-63.5187
3.800e+05,-63.5187
3.801e+05,-63.5187
3.802e+05,-63.5187
3.804e+05,-63.5187
3.805e+05,-63.5187
3.806e+05,-63.5187
3.808e+05,-63.5187
3.809e+05,-63.5187
3.810e+05,-63.5187
3.811e+05,-63.5187
3.812e+05,-63.5187
3.814e+05,-62.0156
3.815e+05,-60.5094
3.816e+05,-59.0063
3.818e+05,-57.5
3.819e+05,-59.0063
3.820e+05,-60.5094
3.821e+05,-62.0156
3.822e+05,-63.5187
3.824e+05,-63.5187
3.825e+05,-63.5187
3.826e+05,-63.5187
3.828e+05,-63.5187
3.829e+05,-62.0156
3.830e+05,-60.5094
3.831e+05,-62.0156
3.832e+05,-63.5187
3.834e+05,-63.5187
3.835e+05,-63.5187
3.836e+05,-63.5187
3.838e+05,-63.5187
3.839e+05,-62.0156
3.840e+05,-60.5094
3.841e+05,-60.5094
3.842e+05,-60.5094
3.844e+05,-62.0156
3.845e+05,-63.5187
3.846e+05,-62.0156
3.848e+05,-60.5094
3.849e+05,-62.0156
3.850e+05,-63.5187
3.851e+05,-63.5187
3.852e+05,-63.5187
3.854e+05,-62.0156
3.855e+05,-60.5094
3.856e+05,-62.0156
3.858e+05,-63.5187
3.859e+05,-62.0156
3.860e+05,-60.5094
3.861e+05,-62.0156
3.862e+05,-63.5187
3.864e+05,-62.0156
3.865e+05,-60.5094
3.866e+05,-62.0156
3.868e+05,-63.5187
3.869e+05,-63.5187
3.870e+05,-63.5187
3.871e+05,-63.5187
3.872e+05,-63.5187
3.874e+05,-62.0156
3.875e+05,-60.5094
3.876e+05,-62.0156
3.878e+05,-63.5187
3.879e+05,-63.5187
3.880e+05,-63.5187
3.881e+05,-62.0156
3.882e+05,-60.5094
3.884e+05,-62.0156
3.885e+05,-63.5187
3.886e+05,-62.0156
3.888e+05,-60.5094
3.889e+05,-62.0156
3.890e+05,-63.5187
3.891e+05,-62.0156
3.892e+05,-60.5094
3.894e+05,-62.0156
3.895e+05,-63.5187
3.896e+05,-63.5187
3.898e+05,-63.5187
3.899e+05,-63.5187
3.900e+05,-63.5187
3.901e+05,-63.5187
3.902e+05,-63.5187
3.904e+05,-62.0156
3.905e+05,-60.5094
3.906e+05,-62.0156
3.908e+05,-63.5187
3.909e+05,-63.5187
3.910e+05,-63.5187
3.911e+05,-63.5187
3.912e+05,-63.5187
3.914e+05,-63.5187
3.915e+05,-63.5187
3.916e+05,-63.5187
3.918e+05,-63.5187
3.919e+05,-62.0156
3.920e+05,-60.5094
3.921e+05,-62.0156
3.922e+05,-63.5187
3.924e+05,-62.0156
3.925e+05,-60.5094
3.926e+05,-62.0156
3.928e+05,-63.5187
3.929e+05,-63.5187
3.930e+05,-63.5187
